time,temperature,voltage
3.146800000000000182e+03,1.146423339843750000e+02,5.062500000000014211e-02
3.146900000000000091e+03,1.124633789062500000e+02,2.812499999999973355e-02
3.147000000000000000e+03,1.113098144531250000e+02,4.312499999999985789e-02
3.147099999999999909e+03,1.108154296875000000e+02,8.124999999999715783e-03
3.147199999999999818e+03,1.114562988281250000e+02,3.062500000000012434e-02
3.147300000000000182e+03,1.106872558593750000e+02,7.562500000000005329e-02
3.147400000000000091e+03,1.081604003906250000e+02,7.062500000000015987e-02
3.147500000000000000e+03,1.081237792968750000e+02,5.562500000000003553e-02
3.147599999999999909e+03,1.076293945312500000e+02,4.312499999999985789e-02
3.147699999999999818e+03,1.082336425781250000e+02,5.562500000000003553e-02
3.147800000000000182e+03,1.053588867187500000e+02,3.062500000000012434e-02
3.147900000000000091e+03,1.052490234375000000e+02,3.562500000000001776e-02
3.148000000000000000e+03,1.052490234375000000e+02,4.312499999999985789e-02
3.148099999999999909e+03,1.048278808593750000e+02,2.312499999999984013e-02
3.148199999999999818e+03,1.043701171875000000e+02,7.062500000000015987e-02
3.148300000000000182e+03,1.025390625000000000e+02,2.312499999999984013e-02
3.148400000000000091e+03,1.028686523437500000e+02,4.312499999999985789e-02
3.148500000000000000e+03,1.028137207031250000e+02,6.562499999999982236e-02
3.148599999999999909e+03,1.023925781250000000e+02,-1.687500000000019540e-02
3.148699999999999818e+03,1.010009765625000000e+02,5.062500000000014211e-02
3.148800000000000182e+03,1.003051757812500000e+02,3.312500000000007105e-02
3.148900000000000091e+03,1.006713867187500000e+02,5.624999999999769074e-03
3.149000000000000000e+03,1.007629394531250000e+02,4.562499999999980460e-02
3.149099999999999909e+03,9.876708984375000000e+01,3.812499999999996447e-02
3.149199999999999818e+03,9.869384765625000000e+01,5.062500000000014211e-02
3.149300000000000182e+03,9.819946289062500000e+01,6.562499999999982236e-02
3.149400000000000091e+03,9.851074218750000000e+01,2.062499999999989342e-02
3.149500000000000000e+03,9.845581054687500000e+01,3.312500000000007105e-02
3.149599999999999909e+03,9.638671875000000000e+01,4.312499999999985789e-02
3.149699999999999818e+03,9.689941406250000000e+01,4.812499999999975131e-02
3.149800000000000182e+03,9.638671875000000000e+01,4.312499999999985789e-02
3.149900000000000091e+03,9.669799804687500000e+01,3.812499999999996447e-02
3.150000000000000000e+03,9.526977539062500000e+01,2.062499999999989342e-02
3.150099999999999909e+03,9.453735351562500000e+01,1.312500000000005329e-02
3.150199999999999818e+03,9.508666992187500000e+01,4.062499999999991118e-02
3.150300000000000182e+03,9.461059570312500000e+01,3.062500000000012434e-02
3.150400000000000091e+03,9.418945312500000000e+01,2.812499999999973355e-02
3.150500000000000000e+03,9.343872070312500000e+01,5.624999999999769074e-03
3.150599999999999909e+03,9.292602539062500000e+01,5.812499999999998224e-02
3.150699999999999818e+03,9.351196289062500000e+01,3.062500000000012434e-02
3.150800000000000182e+03,9.303588867187500000e+01,6.562499999999982236e-02
3.150900000000000091e+03,9.182739257812500000e+01,-8.999999999999985789e-02
3.151000000000000000e+03,9.179077148437500000e+01,8.062499999999994671e-02
3.151099999999999909e+03,9.129638671875000000e+01,4.062499999999991118e-02
3.151199999999999818e+03,9.186401367187500000e+01,3.062500000000012434e-02
3.151300000000000182e+03,9.038085937500000000e+01,3.312500000000007105e-02
3.151400000000000091e+03,9.017944335937500000e+01,3.812499999999996447e-02
3.151500000000000000e+03,9.030761718750000000e+01,3.812499999999996447e-02
3.151599999999999909e+03,8.983154296875000000e+01,3.062500000000012434e-02
3.151699999999999818e+03,9.021606445312500000e+01,2.562499999999978684e-02
3.151800000000000182e+03,8.858642578125000000e+01,3.562500000000001776e-02
3.151900000000000091e+03,8.880615234375000000e+01,4.312499999999985789e-02
3.152000000000000000e+03,8.887939453125000000e+01,4.562499999999980460e-02
3.152099999999999909e+03,8.842163085937500000e+01,2.062499999999989342e-02
3.152199999999999818e+03,8.767089843750000000e+01,4.312499999999985789e-02
3.152300000000000182e+03,8.703002929687500000e+01,1.062500000000010658e-02
3.152400000000000091e+03,8.724975585937500000e+01,5.312500000000008882e-02
3.152500000000000000e+03,8.737792968750000000e+01,6.249999999998756550e-04
3.152599999999999909e+03,8.635253906250000000e+01,2.562499999999978684e-02
3.152699999999999818e+03,8.615112304687500000e+01,5.312500000000008882e-02
3.152800000000000182e+03,8.574829101562500000e+01,3.312500000000007105e-02
3.152900000000000091e+03,8.593139648437500000e+01,3.062500000000012434e-02
3.153000000000000000e+03,8.607788085937500000e+01,2.562499999999978684e-02
3.153099999999999909e+03,8.430175781250000000e+01,7.062500000000015987e-02
3.153199999999999818e+03,8.472290039062500000e+01,3.062500000000012434e-02
3.153300000000000182e+03,8.433837890625000000e+01,5.312500000000008882e-02
3.153400000000000091e+03,8.452148437500000000e+01,5.312500000000008882e-02
3.153500000000000000e+03,8.377075195312500000e+01,3.312500000000007105e-02
3.153599999999999909e+03,8.292846679687500000e+01,1.062500000000010658e-02
3.153699999999999818e+03,8.344116210937500000e+01,4.312499999999985789e-02
3.153800000000000182e+03,8.307495117187500000e+01,2.062499999999989342e-02
3.153900000000000091e+03,8.320312500000000000e+01,3.812499999999996447e-02
3.154000000000000000e+03,8.214111328125000000e+01,2.312499999999984013e-02
3.154099999999999909e+03,8.161010742187500000e+01,2.812499999999973355e-02
3.154199999999999818e+03,8.212280273437500000e+01,6.249999999998756550e-04
3.154300000000000182e+03,8.177490234375000000e+01,4.562499999999980460e-02
3.154400000000000091e+03,8.096923828125000000e+01,3.312500000000007105e-02
3.154500000000000000e+03,8.091430664062500000e+01,4.087499999999999467e-01
3.154599999999999909e+03,8.041992187500000000e+01,6.562499999999982236e-02
3.154699999999999818e+03,8.091430664062500000e+01,3.812499999999996447e-02
3.154800000000000182e+03,8.007202148437500000e+01,3.562500000000001776e-02
3.154900000000000091e+03,7.950439453125000000e+01,2.562499999999978684e-02
3.155000000000000000e+03,7.954101562500000000e+01,3.062500000000012434e-02
3.155099999999999909e+03,7.910156250000000000e+01,3.312500000000007105e-02
3.155199999999999818e+03,7.961425781250000000e+01,3.562500000000001776e-02
3.155300000000000182e+03,7.818603515625000000e+01,3.562500000000001776e-02
3.155400000000000091e+03,7.825927734375000000e+01,4.062499999999991118e-02
3.155500000000000000e+03,7.842407226562500000e+01,5.312500000000008882e-02
3.155599999999999909e+03,7.792968750000000000e+01,4.062499999999991118e-02
3.155699999999999818e+03,7.760009765625000000e+01,3.562500000000001776e-02
3.155800000000000182e+03,7.703247070312500000e+01,2.812499999999973355e-02
3.155900000000000091e+03,7.712402343750000000e+01,5.624999999999769074e-03
3.156000000000000000e+03,7.725219726562500000e+01,5.062500000000014211e-02
3.156099999999999909e+03,7.679443359375000000e+01,6.812499999999976907e-02
3.156199999999999818e+03,7.611694335937500000e+01,5.624999999999769074e-03
3.156300000000000182e+03,7.578735351562500000e+01,5.624999999999769074e-03
3.156400000000000091e+03,7.593383789062500000e+01,2.062499999999989342e-02
3.156500000000000000e+03,7.608032226562500000e+01,5.812499999999998224e-02
3.156599999999999909e+03,7.468872070312500000e+01,-2.012499999999999289e-01
3.156699999999999818e+03,7.500000000000000000e+01,5.562500000000003553e-02
3.156800000000000182e+03,7.468872070312500000e+01,3.062500000000012434e-02
3.156900000000000091e+03,7.479858398437500000e+01,2.062499999999989342e-02
3.157000000000000000e+03,7.459716796875000000e+01,3.124999999999822364e-03
3.157099999999999909e+03,7.355346679687500000e+01,5.062500000000014211e-02
3.157199999999999818e+03,7.399291992187500000e+01,4.062499999999991118e-02
3.157300000000000182e+03,7.371826171875000000e+01,3.062500000000012434e-02
3.157400000000000091e+03,7.382812500000000000e+01,8.062499999999994671e-02
3.157500000000000000e+03,7.296752929687500000e+01,3.562500000000001776e-02
3.157599999999999909e+03,7.238159179687500000e+01,4.062499999999991118e-02
3.157699999999999818e+03,7.283935546875000000e+01,4.562499999999980460e-02
3.157800000000000182e+03,7.260131835937500000e+01,4.562499999999980460e-02
3.157900000000000091e+03,7.216186523437500000e+01,5.312500000000008882e-02
3.158000000000000000e+03,7.188720703125000000e+01,6.562499999999982236e-02
3.158099999999999909e+03,7.144775390625000000e+01,4.062499999999991118e-02
3.158199999999999818e+03,7.190551757812500000e+01,-2.937499999999992895e-02
3.158300000000000182e+03,7.159423828125000000e+01,1.062500000000010658e-02
3.158400000000000091e+03,7.077026367187500000e+01,-4.375000000000017764e-03
3.158500000000000000e+03,7.084350585937500000e+01,2.312499999999984013e-02
3.158599999999999909e+03,7.040405273437500000e+01,3.812499999999996447e-02
3.158699999999999818e+03,7.088012695312500000e+01,3.562500000000001776e-02
3.158800000000000182e+03,6.985473632812500000e+01,4.312499999999985789e-02
3.158900000000000091e+03,6.970825195312500000e+01,3.812499999999996447e-02
3.159000000000000000e+03,6.985473632812500000e+01,4.562499999999980460e-02
3.159099999999999909e+03,6.945190429687500000e+01,6.812499999999976907e-02
3.159199999999999818e+03,6.967163085937500000e+01,4.812499999999975131e-02
3.159300000000000182e+03,6.873779296875000000e+01,4.562499999999980460e-02
3.159400000000000091e+03,6.881103515625000000e+01,4.812499999999975131e-02
3.159500000000000000e+03,6.895751953125000000e+01,4.812499999999975131e-02
3.159599999999999909e+03,6.849975585937500000e+01,5.562500000000003553e-02
3.159699999999999818e+03,6.817016601562500000e+01,4.062499999999991118e-02
3.159800000000000182e+03,6.780395507812500000e+01,6.062499999999992895e-02
3.159900000000000091e+03,6.787719726562500000e+01,2.312499999999984013e-02
3.160000000000000000e+03,6.809692382812500000e+01,5.312500000000008882e-02
3.160099999999999909e+03,6.719970703125000000e+01,3.312500000000007105e-02
3.160199999999999818e+03,6.719970703125000000e+01,6.312499999999987566e-02
3.160300000000000182e+03,6.690673828125000000e+01,5.812499999999998224e-02
3.160400000000000091e+03,6.699829101562500000e+01,1.062500000000010658e-02
3.160500000000000000e+03,6.712646484375000000e+01,2.312499999999984013e-02
3.160599999999999909e+03,6.591796875000000000e+01,6.062499999999992895e-02
3.160699999999999818e+03,6.626586914062500000e+01,7.062500000000015987e-02
3.160800000000000182e+03,6.599121093750000000e+01,-2.499999999999991118e-02
3.160900000000000091e+03,6.606445312500000000e+01,1.812499999999994671e-02
3.161000000000000000e+03,6.557006835937500000e+01,7.062500000000015987e-02
3.161099999999999909e+03,6.492919921875000000e+01,6.062499999999992895e-02
3.161199999999999818e+03,6.538696289062500000e+01,1.812499999999994671e-02
3.161300000000000182e+03,6.513061523437500000e+01,7.562500000000005329e-02
3.161400000000000091e+03,6.513061523437500000e+01,3.562500000000001776e-02
3.161500000000000000e+03,6.458129882812500000e+01,6.062499999999992895e-02
3.161599999999999909e+03,6.414184570312500000e+01,2.312499999999984013e-02
3.161699999999999818e+03,6.454467773437500000e+01,3.562500000000001776e-02
3.161800000000000182e+03,6.430664062500000000e+01,8.062499999999994671e-02
3.161900000000000091e+03,6.373901367187500000e+01,3.562500000000001776e-02
3.162000000000000000e+03,6.372070312500000000e+01,1.562500000000000000e-02
3.162099999999999909e+03,6.331787109375000000e+01,2.812499999999973355e-02
3.162199999999999818e+03,6.379394531250000000e+01,3.812499999999996447e-02
3.162300000000000182e+03,6.322631835937500000e+01,6.062499999999992895e-02
3.162400000000000091e+03,6.271362304687500000e+01,2.812499999999973355e-02
3.162500000000000000e+03,6.278686523437500000e+01,3.124999999999822364e-03
3.162599999999999909e+03,6.242065429687500000e+01,1.812499999999994671e-02
3.162699999999999818e+03,6.282348632812500000e+01,6.562499999999982236e-02
3.162800000000000182e+03,6.199951171875000000e+01,7.312500000000010658e-02
3.162900000000000091e+03,6.199951171875000000e+01,1.600000000000001421e-01
3.163000000000000000e+03,6.212768554687500000e+01,1.281249999999998224e-01
3.163099999999999909e+03,6.168823242187500000e+01,1.062500000000010658e-02
3.163199999999999818e+03,6.165161132812500000e+01,4.062499999999991118e-02
3.163300000000000182e+03,6.113891601562500000e+01,3.562500000000001776e-02
3.163400000000000091e+03,6.117553710937500000e+01,4.312499999999985789e-02
3.163500000000000000e+03,6.130371093750000000e+01,6.562499999999982236e-02
3.163599999999999909e+03,6.090087890625000000e+01,7.125000000000003553e-02
3.163699999999999818e+03,6.055297851562500000e+01,3.312500000000007105e-02
3.163800000000000182e+03,6.029663085937500000e+01,4.562499999999980460e-02
3.163900000000000091e+03,6.036987304687500000e+01,6.812499999999976907e-02
3.164000000000000000e+03,6.051635742187500000e+01,2.812499999999973355e-02
3.164099999999999909e+03,5.958251953125000000e+01,2.812499999999973355e-02
3.164199999999999818e+03,5.985717773437500000e+01,4.562499999999980460e-02
3.164300000000000182e+03,5.963745117187500000e+01,3.312500000000007105e-02
3.164400000000000091e+03,5.969238281250000000e+01,4.562499999999980460e-02
3.164500000000000000e+03,5.967407226562500000e+01,7.062500000000015987e-02
3.164599999999999909e+03,5.874023437500000000e+01,4.312499999999985789e-02
3.164699999999999818e+03,5.912475585937500000e+01,4.812499999999975131e-02
3.164800000000000182e+03,5.892333984375000000e+01,4.812499999999975131e-02
3.164900000000000091e+03,5.899658203125000000e+01,4.562499999999980460e-02
3.165000000000000000e+03,5.850219726562500000e+01,3.562500000000001776e-02
3.165099999999999909e+03,5.806274414062500000e+01,5.812499999999998224e-02
3.165199999999999818e+03,5.842895507812500000e+01,4.812499999999975131e-02
3.165300000000000182e+03,5.822753906250000000e+01,1.812499999999994671e-02
3.165400000000000091e+03,5.789794921875000000e+01,4.312499999999985789e-02
3.165500000000000000e+03,5.773315429687500000e+01,4.062499999999991118e-02
3.165599999999999909e+03,5.734863281250000000e+01,2.812499999999973355e-02
3.165699999999999818e+03,5.771484375000000000e+01,2.562499999999978684e-02
3.165800000000000182e+03,5.755004882812500000e+01,2.562499999999978684e-02
3.165900000000000091e+03,5.692749023437500000e+01,5.062500000000014211e-02
3.166000000000000000e+03,5.701904296875000000e+01,5.312500000000008882e-02
3.166099999999999909e+03,5.667114257812500000e+01,1.812499999999994671e-02
3.166199999999999818e+03,5.703735351562500000e+01,2.812499999999973355e-02
3.166300000000000182e+03,5.639648437500000000e+01,5.062500000000014211e-02
3.166400000000000091e+03,5.628662109375000000e+01,-1.875000000000071054e-03
3.166500000000000000e+03,5.643310546875000000e+01,4.312499999999985789e-02
3.166599999999999909e+03,5.601196289062500000e+01,6.062499999999992895e-02
3.166699999999999818e+03,5.634155273437500000e+01,4.562499999999980460e-02
3.166800000000000182e+03,5.555419921875000000e+01,6.312499999999987566e-02
3.166900000000000091e+03,5.557250976562500000e+01,5.562500000000003553e-02
3.167000000000000000e+03,5.570068359375000000e+01,7.062500000000015987e-02
3.167099999999999909e+03,5.535278320312500000e+01,3.312500000000007105e-02
3.167199999999999818e+03,5.522460937500000000e+01,6.062499999999992895e-02
3.167300000000000182e+03,5.494995117187500000e+01,4.812499999999975131e-02
3.167400000000000091e+03,5.496826171875000000e+01,4.312499999999985789e-02
3.167500000000000000e+03,5.509643554687500000e+01,1.812499999999994671e-02
3.167599999999999909e+03,5.449218750000000000e+01,4.562499999999980460e-02
3.167699999999999818e+03,5.452880859375000000e+01,2.312499999999984013e-02
3.167800000000000182e+03,5.432739257812500000e+01,4.562499999999980460e-02
3.167900000000000091e+03,5.440063476562500000e+01,2.562499999999978684e-02
3.168000000000000000e+03,5.449218750000000000e+01,4.562499999999980460e-02
3.168099999999999909e+03,5.359497070312500000e+01,1.062500000000010658e-02
3.168199999999999818e+03,5.392456054687500000e+01,2.812499999999973355e-02
3.168300000000000182e+03,5.377807617187500000e+01,7.312500000000010658e-02
3.168400000000000091e+03,5.377807617187500000e+01,6.312499999999987566e-02
3.168500000000000000e+03,5.354003906250000000e+01,5.812499999999998224e-02
3.168599999999999909e+03,5.293579101562500000e+01,4.812499999999975131e-02
3.168699999999999818e+03,5.328369140625000000e+01,6.312499999999987566e-02
3.168800000000000182e+03,5.317382812500000000e+01,2.812499999999973355e-02
3.168900000000000091e+03,5.317382812500000000e+01,5.312500000000008882e-02
3.169000000000000000e+03,5.332031250000000000e+01,6.062499999999992895e-02
3.169099999999999909e+03,5.295410156250000000e+01,6.312499999999987566e-02
3.169199999999999818e+03,5.333862304687500000e+01,5.312500000000008882e-02
3.169300000000000182e+03,5.315551757812500000e+01,4.312499999999985789e-02
3.169400000000000091e+03,5.317382812500000000e+01,3.312500000000007105e-02
3.169500000000000000e+03,5.326538085937500000e+01,5.062500000000014211e-02
3.169599999999999909e+03,5.295410156250000000e+01,5.312500000000008882e-02
3.169699999999999818e+03,5.330200195312500000e+01,5.812499999999998224e-02
3.169800000000000182e+03,5.322875976562500000e+01,2.062499999999989342e-02
3.169900000000000091e+03,5.357666015625000000e+01,4.312499999999985789e-02
3.170000000000000000e+03,5.374145507812500000e+01,4.134999999999999787e+00
3.170099999999999909e+03,5.332031250000000000e+01,2.947499999999999787e+00
3.170199999999999818e+03,5.372314453125000000e+01,2.977500000000000036e+00
3.170300000000000182e+03,5.520629882812500000e+01,2.995000000000000107e+00
3.170400000000000091e+03,5.544433593750000000e+01,2.950000000000000178e+00
3.170500000000000000e+03,5.557250976562500000e+01,2.967499999999999805e+00
3.170599999999999909e+03,5.524291992187500000e+01,2.992500000000000160e+00
3.170699999999999818e+03,5.738525390625000000e+01,2.932500000000000107e+00
3.170800000000000182e+03,5.842895507812500000e+01,3.002499999999999947e+00
3.170900000000000091e+03,5.853881835937500000e+01,2.975000000000000089e+00
3.171000000000000000e+03,5.870361328125000000e+01,2.975000000000000089e+00
3.171099999999999909e+03,5.831909179687500000e+01,3.024999999999999911e+00
3.171199999999999818e+03,6.258544921875000000e+01,3.020000000000000018e+00
3.171300000000000182e+03,6.256713867187500000e+01,3.009999999999999787e+00
3.171400000000000091e+03,6.267700195312500000e+01,3.037500000000000089e+00
3.171500000000000000e+03,6.278686523437500000e+01,3.049999999999999822e+00
3.171599999999999909e+03,6.560668945312500000e+01,3.042499999999999982e+00
3.171699999999999818e+03,6.696166992187500000e+01,3.075000000000000178e+00
3.171800000000000182e+03,6.668701171875000000e+01,3.089999999999999858e+00
3.171900000000000091e+03,6.681518554687500000e+01,3.069999999999999840e+00
3.172000000000000000e+03,6.778564453125000000e+01,3.120000000000000107e+00
3.172099999999999909e+03,6.992797851562500000e+01,3.092499999999999805e+00
3.172199999999999818e+03,7.045898437500000000e+01,3.122500000000000053e+00
3.172300000000000182e+03,7.022094726562500000e+01,3.107499999999999929e+00
3.172400000000000091e+03,7.033081054687500000e+01,3.104999999999999982e+00
3.172500000000000000e+03,7.294921875000000000e+01,3.109999999999999876e+00
3.172599999999999909e+03,7.287597656250000000e+01,3.147499999999999964e+00
3.172699999999999818e+03,7.338867187500000000e+01,3.169999999999999929e+00
3.172800000000000182e+03,7.307739257812500000e+01,3.122500000000000053e+00
3.172900000000000091e+03,7.459716796875000000e+01,3.132499999999999840e+00
3.173000000000000000e+03,7.597045898437500000e+01,3.134999999999999787e+00
3.173099999999999909e+03,7.554931640625000000e+01,3.129999999999999893e+00
3.173199999999999818e+03,7.606201171875000000e+01,3.160000000000000142e+00
3.173300000000000182e+03,7.580566406250000000e+01,3.157500000000000195e+00
3.173400000000000091e+03,7.827758789062500000e+01,3.197499999999999787e+00
3.173500000000000000e+03,7.844238281250000000e+01,3.229999999999999982e+00
3.173599999999999909e+03,7.813110351562500000e+01,3.197499999999999787e+00
3.173699999999999818e+03,7.868041992187500000e+01,3.207500000000000018e+00
3.173800000000000182e+03,7.999877929687500000e+01,3.214999999999999858e+00
3.173900000000000091e+03,8.084106445312500000e+01,3.200000000000000178e+00
3.174000000000000000e+03,8.087768554687500000e+01,3.217499999999999805e+00
3.174099999999999909e+03,8.031005859375000000e+01,3.220000000000000195e+00
3.174199999999999818e+03,8.129882812500000000e+01,3.247500000000000053e+00
3.174300000000000182e+03,8.256225585937500000e+01,3.240000000000000213e+00
3.174400000000000091e+03,8.292846679687500000e+01,3.222500000000000142e+00
3.174500000000000000e+03,8.303833007812500000e+01,3.245000000000000107e+00
3.174599999999999909e+03,8.261718750000000000e+01,3.247500000000000053e+00
3.174699999999999818e+03,8.496093750000000000e+01,3.262500000000000178e+00
3.174800000000000182e+03,8.481445312500000000e+01,3.297499999999999876e+00
3.174900000000000091e+03,8.503417968750000000e+01,3.267500000000000071e+00
3.175000000000000000e+03,8.516235351562500000e+01,3.305000000000000160e+00
3.175099999999999909e+03,8.576660156250000000e+01,3.297499999999999876e+00
3.175199999999999818e+03,8.719482421875000000e+01,3.282500000000000195e+00
3.175300000000000182e+03,8.686523437500000000e+01,3.297499999999999876e+00
3.175400000000000091e+03,8.708496093750000000e+01,3.325000000000000178e+00
3.175500000000000000e+03,8.717651367187500000e+01,3.365000000000000213e+00
3.175599999999999909e+03,8.860473632812500000e+01,3.294999999999999929e+00
3.175699999999999818e+03,8.920898437500000000e+01,3.337499999999999911e+00
3.175800000000000182e+03,8.880615234375000000e+01,3.285000000000000142e+00
3.175900000000000091e+03,8.902587890625000000e+01,3.365000000000000213e+00
3.176000000000000000e+03,9.058227539062500000e+01,3.027499999999999858e+00
3.176099999999999909e+03,9.061889648437500000e+01,3.354999999999999982e+00
3.176199999999999818e+03,9.118652343750000000e+01,3.357499999999999929e+00
3.176300000000000182e+03,9.071044921875000000e+01,3.387500000000000178e+00
3.176400000000000091e+03,9.131469726562500000e+01,3.382499999999999840e+00
3.176500000000000000e+03,9.279785156250000000e+01,3.457500000000000018e+00
3.176599999999999909e+03,9.244995117187500000e+01,3.384999999999999787e+00
3.176699999999999818e+03,9.296264648437500000e+01,3.370000000000000107e+00
3.176800000000000182e+03,9.254150390625000000e+01,3.367500000000000160e+00
3.176900000000000091e+03,9.439086914062500000e+01,3.412500000000000089e+00
3.177000000000000000e+03,9.466552734375000000e+01,3.422499999999999876e+00
3.177099999999999909e+03,9.424438476562500000e+01,3.439999999999999947e+00
3.177199999999999818e+03,9.477539062500000000e+01,3.442499999999999893e+00
3.177300000000000182e+03,9.525146484375000000e+01,3.444999999999999840e+00
3.177400000000000091e+03,9.638671875000000000e+01,3.462499999999999911e+00
3.177500000000000000e+03,9.644165039062500000e+01,3.464999999999999858e+00
3.177599999999999909e+03,9.602050781250000000e+01,3.384999999999999787e+00
3.177699999999999818e+03,9.658813476562500000e+01,3.467500000000000249e+00
3.177800000000000182e+03,9.766845703125000000e+01,3.462499999999999911e+00
3.177900000000000091e+03,9.810791015625000000e+01,3.484999999999999876e+00
3.178000000000000000e+03,9.816284179687500000e+01,3.507500000000000284e+00
3.178099999999999909e+03,9.774169921875000000e+01,3.490000000000000213e+00
3.178199999999999818e+03,9.970092773437500000e+01,3.464999999999999858e+00
3.178300000000000182e+03,9.957275390625000000e+01,3.502499999999999947e+00
3.178400000000000091e+03,9.990234375000000000e+01,3.509999999999999787e+00
3.178500000000000000e+03,9.997558593750000000e+01,3.549999999999999822e+00
3.178599999999999909e+03,1.000305175781250000e+02,3.537500000000000089e+00
3.178699999999999818e+03,1.017150878906250000e+02,3.535000000000000142e+00
3.178800000000000182e+03,1.012573242187500000e+02,3.557500000000000107e+00
3.178900000000000091e+03,1.016235351562500000e+02,3.557500000000000107e+00
3.179000000000000000e+03,1.016784667968750000e+02,3.567499999999999893e+00
3.179099999999999909e+03,1.027587890625000000e+02,3.557500000000000107e+00
3.179199999999999818e+03,1.034912109375000000e+02,3.587499999999999911e+00
3.179300000000000182e+03,1.029602050781250000e+02,3.567499999999999893e+00
3.179400000000000091e+03,1.033264160156250000e+02,3.580000000000000071e+00
3.179500000000000000e+03,1.044067382812500000e+02,3.582500000000000018e+00
3.179599999999999909e+03,1.046081542968750000e+02,3.592500000000000249e+00
3.179699999999999818e+03,1.051940917968750000e+02,3.604999999999999982e+00
3.179800000000000182e+03,1.046630859375000000e+02,3.620000000000000107e+00
3.179900000000000091e+03,1.050292968750000000e+02,3.615000000000000213e+00
3.180000000000000000e+03,1.066772460937500000e+02,3.617500000000000160e+00
3.180099999999999909e+03,1.063659667968750000e+02,3.615000000000000213e+00
3.180199999999999818e+03,1.068969726562500000e+02,3.642500000000000071e+00
3.180300000000000182e+03,1.063659667968750000e+02,3.660000000000000142e+00
3.180400000000000091e+03,1.082336425781250000e+02,3.640000000000000124e+00
3.180500000000000000e+03,1.085632324218750000e+02,3.669999999999999929e+00
3.180599999999999909e+03,1.081787109375000000e+02,3.685000000000000053e+00
3.180699999999999818e+03,1.087280273437500000e+02,3.674999999999999822e+00
3.180800000000000182e+03,1.088012695312500000e+02,3.657499999999999751e+00
3.180900000000000091e+03,1.102294921875000000e+02,3.697499999999999787e+00
3.181000000000000000e+03,1.102478027343750000e+02,3.700000000000000178e+00
3.181099999999999909e+03,1.098632812500000000e+02,3.702500000000000124e+00
3.181199999999999818e+03,1.104125976562500000e+02,3.742500000000000160e+00
3.181300000000000182e+03,1.113830566406250000e+02,3.719999999999999751e+00
3.181400000000000091e+03,1.119323730468750000e+02,3.770000000000000018e+00
3.181500000000000000e+03,1.119689941406250000e+02,3.747500000000000053e+00
3.181599999999999909e+03,1.115295410156250000e+02,3.740000000000000213e+00
3.181699999999999818e+03,1.132690429687500000e+02,3.774999999999999911e+00
3.181800000000000182e+03,1.131958007812500000e+02,3.807500000000000107e+00
3.181900000000000091e+03,1.136535644531250000e+02,3.797499999999999876e+00
3.182000000000000000e+03,1.136718750000000000e+02,3.832500000000000018e+00
3.182099999999999909e+03,1.134521484375000000e+02,3.812500000000000000e+00
3.182199999999999818e+03,1.155761718750000000e+02,3.865000000000000213e+00
3.182300000000000182e+03,1.150085449218750000e+02,3.844999999999999751e+00
3.182400000000000091e+03,1.154663085937500000e+02,3.859999999999999876e+00
3.182500000000000000e+03,1.154479980468750000e+02,3.879999999999999893e+00
3.182599999999999909e+03,1.165100097656250000e+02,3.892500000000000071e+00
3.182699999999999818e+03,1.173156738281250000e+02,3.922499999999999876e+00
3.182800000000000182e+03,1.166931152343750000e+02,3.887500000000000178e+00
3.182900000000000091e+03,1.172058105468750000e+02,3.924999999999999822e+00
3.183000000000000000e+03,1.180114746093750000e+02,3.947499999999999787e+00
3.183099999999999909e+03,1.184875488281250000e+02,3.962499999999999911e+00
3.183199999999999818e+03,1.191284179687500000e+02,3.932500000000000107e+00
3.183300000000000182e+03,1.185058593750000000e+02,3.972500000000000142e+00
3.183400000000000091e+03,1.190002441406250000e+02,3.987499999999999822e+00
3.183500000000000000e+03,1.207580566406250000e+02,4.015000000000000568e+00
3.183599999999999909e+03,1.204833984375000000e+02,4.035000000000000142e+00
3.183699999999999818e+03,1.210693359375000000e+02,4.049999999999999822e+00
3.183800000000000182e+03,1.204284667968750000e+02,4.040000000000000036e+00
3.183900000000000091e+03,1.223327636718750000e+02,4.062500000000000000e+00
3.184000000000000000e+03,1.227722167968750000e+02,4.070000000000000284e+00
3.184099999999999909e+03,1.224060058593750000e+02,4.075000000000000178e+00
3.184199999999999818e+03,1.229736328125000000e+02,4.099999999999999645e+00
3.184300000000000182e+03,1.225158691406250000e+02,4.127499999999999503e+00
3.184400000000000091e+03,1.237060546875000000e+02,4.132500000000000284e+00
3.184500000000000000e+03,1.236328125000000000e+02,4.147499999999999964e+00
3.184599999999999909e+03,1.233215332031250000e+02,4.174999999999999822e+00
3.184699999999999818e+03,1.238342285156250000e+02,4.167500000000000426e+00
3.184800000000000182e+03,1.232299804687500000e+02,4.189999999999999503e+00
3.184900000000000091e+03,1.237426757812500000e+02,4.224999999999999645e+00
3.185000000000000000e+03,1.236694335937500000e+02,4.227500000000000036e+00
3.185099999999999909e+03,1.232849121093750000e+02,4.259999999999999787e+00
3.185199999999999818e+03,1.238525390625000000e+02,2.062499999999989342e-02
3.185300000000000182e+03,1.232116699218750000e+02,6.562499999999982236e-02
3.185400000000000091e+03,1.237426757812500000e+02,4.312499999999985789e-02
3.185500000000000000e+03,1.236694335937500000e+02,4.062499999999991118e-02
